C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_56_653.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_56_653.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_56_653.jpg,0,1,0,30.18391
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_56_750.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_56_750.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_56_750.jpg,0,1,0,30.18934
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_56_848.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_56_848.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_56_848.jpg,0,1,0,30.19022
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_56_949.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_56_949.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_56_949.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_017.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_017.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_017.jpg,-0.1,1,0,30.18734
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_086.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_086.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_086.jpg,-0.25,1,0,30.17428
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_188.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_188.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_188.jpg,-0.5000001,1,0,30.14513
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_287.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_287.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_287.jpg,-0.3194983,1,0,30.18756
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_387.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_387.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_387.jpg,-0.01762789,1,0,30.18867
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_481.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_481.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_481.jpg,0,1,0,30.18933
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_577.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_577.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_577.jpg,0,1,0,30.19021
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_673.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_673.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_673.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_764.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_764.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_764.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_858.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_858.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_858.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_57_948.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_57_948.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_57_948.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_042.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_042.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_042.jpg,0.1,1,0,30.18773
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_131.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_131.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_131.jpg,0.1698787,1,0,30.18764
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_223.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_223.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_223.jpg,0,1,0,30.1898
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_315.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_315.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_315.jpg,0,1,0,30.19021
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_410.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_410.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_410.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_502.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_502.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_502.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_594.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_594.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_594.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_687.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_687.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_687.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_784.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_784.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_784.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_878.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_878.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_878.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_58_971.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_58_971.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_58_971.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_069.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_069.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_069.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_163.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_163.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_163.jpg,0,1,0,30.19035
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_260.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_260.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_260.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_355.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_355.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_355.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_452.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_452.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_452.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_546.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_546.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_546.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_645.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_645.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_645.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_740.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_740.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_740.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_839.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_839.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_839.jpg,0,1,0,30.19026
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_27_59_934.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_27_59_934.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_27_59_934.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_044.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_044.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_044.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_134.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_134.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_134.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_231.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_231.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_231.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_329.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_329.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_329.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_424.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_424.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_424.jpg,-0.15,1,0,30.18424
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_519.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_519.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_519.jpg,-0.1043133,1,0,30.19013
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_618.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_618.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_618.jpg,0,1,0,30.18998
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_714.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_714.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_714.jpg,0,1,0,30.19026
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_804.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_804.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_804.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_898.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_898.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_898.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_00_988.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_00_988.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_00_988.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_081.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_081.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_081.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_173.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_173.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_173.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_268.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_268.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_268.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_363.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_363.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_363.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_429.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_429.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_429.jpg,0,1,0,30.19035
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_524.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_524.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_524.jpg,-0.15,1,0,30.18421
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_620.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_620.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_620.jpg,-0.2906513,1,0,30.17597
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_717.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_717.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_717.jpg,-0.001714509,1,0,30.18749
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_814.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_814.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_814.jpg,0,1,0,30.1902
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_01_907.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_01_907.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_01_907.jpg,0,1,0,30.19023
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_002.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_002.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_002.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_099.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_099.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_099.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_191.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_191.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_191.jpg,0,1,0,30.19025
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_285.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_285.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_285.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_381.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_381.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_381.jpg,0,1,0,30.19033
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_475.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_475.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_475.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_568.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_568.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_568.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_663.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_663.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_663.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_756.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_756.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_756.jpg,0,1,0,30.19033
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_853.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_853.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_853.jpg,0,1,0,30.19032
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_02_950.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_02_950.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_02_950.jpg,0,1,0,30.19027
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_047.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_047.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_047.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_144.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_144.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_144.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_212.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_212.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_212.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_308.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_308.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_308.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_405.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_405.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_405.jpg,-0.15,1,0,30.18426
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_504.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_504.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_504.jpg,-0.2928444,1,0,30.17315
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_604.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_604.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_604.jpg,0,1,0,30.18735
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_702.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_702.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_702.jpg,0,1,0,30.19005
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_797.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_797.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_797.jpg,0,1,0,30.19026
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_893.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_893.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_893.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_03_991.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_03_991.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_03_991.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_087.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_087.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_087.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_184.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_184.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_184.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_252.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_252.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_252.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_346.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_346.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_346.jpg,0,1,0,30.19034
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_441.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_441.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_441.jpg,0,1,0,30.19031
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_532.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_532.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_532.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_624.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_624.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_624.jpg,0,1,0,30.19024
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_715.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_715.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_715.jpg,0,1,0,30.19028
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_809.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_809.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_809.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_901.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_901.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_901.jpg,0,1,0,30.1903
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_04_995.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_04_995.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_04_995.jpg,0,1,0,30.19029
C:\Users\Marwan\Downloads\behave\data4\IMG\center_2018_02_12_23_28_05_088.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\left_2018_02_12_23_28_05_088.jpg,C:\Users\Marwan\Downloads\behave\data4\IMG\right_2018_02_12_23_28_05_088.jpg,0,1,0,30.19028
